user_id,user_archetype,patient,component,hover_duration
13,b,12,vitals_table_Diastolic Blood Pressure,0.056
13,b,12,vitals_table_Diastolic Blood Pressure,1.243
13,b,12,vitals_table_Diastolic Blood Pressure,0.104
13,b,12,vitals_table_Mean Blood Pressure,1.495
13,b,12,vitals_table_Diastolic Blood Pressure,0.062
13,b,12,vitals_table_Diastolic Blood Pressure,2.138
13,b,12,vitals_table_Mean Blood Pressure,0.124
13,b,12,vitals_table_Glasgow Coma Score – eye opening,0.079
13,b,12,vitals_table_Glasgow Coma Score – eye opening,0.239
13,b,12,vitals_table_SpO2,0.102
13,b,12,vitals_table_SpO2,0.151
13,b,12,vitals_table_SpO2,0.348
13,b,12,vitals_table_SpO2,0.401
13,b,12,vitals_table_SpO2,0.348
13,b,12,vitals_table_SpO2,1.056
13,b,12,vitals_table_SpO2,0.493
13,b,12,vitals_table_SpO2,0.208
13,b,12,vitals_table_SpO2,0.298
13,b,12,vitals_table_SpO2,0.985
13,b,12,vitals_table_SpO2,5.096
13,b,12,vitals_table_Mean Blood Pressure,1.755
13,b,12,vitals_table_Diastolic Blood Pressure,0.044
13,b,12,vitals_table_Diastolic Blood Pressure,3.609
13,b,12,vitals_table_Mean Blood Pressure,0.594
13,b,12,vitals_table_SpO2,0.107
13,b,12,vitals_table_Glasgow Coma Score – eye opening,1.996
13,b,12,vitals_table_Glasgow Coma Score - motor response,0.499
13,b,12,vitals_table_Glasgow Coma Score - verbal response,0.399
13,b,12,vitals_table_Glasgow Coma Score,4.043
13,b,12,vitals_table_Glasgow Coma Score,0.043
13,b,12,vitals_table_Glasgow Coma Score,0.097
13,b,12,echarts_plot,0.575
13,b,12,vitals_table_Glasgow Coma Score,0.439
13,b,12,vitals_table_Glasgow Coma Score - motor response,0.077
13,b,12,vitals_table_SpO2,0.076
13,b,12,vitals_table_Mean Blood Pressure,0.051
13,b,12,vitals_table_Diastolic Blood Pressure,0.054
13,b,12,vitals_table_Respiratory Rate,1.545
13,b,12,vitals_table_Heart Rate,0.249
13,b,12,vitals_table_Systolic Blood Pressure,0.601
13,b,12,vitals_table_Diastolic Blood Pressure,0.3
13,b,12,vitals_table_Diastolic Blood Pressure,0.056
13,b,12,vitals_table_Diastolic Blood Pressure,0.045
13,b,12,vitals_table_Diastolic Blood Pressure,0.047
13,b,12,vitals_table_Diastolic Blood Pressure,0.1
13,b,12,vitals_table_Diastolic Blood Pressure,0.047
13,b,12,vitals_table_Diastolic Blood Pressure,0.1
13,b,12,vitals_table_Diastolic Blood Pressure,0.352
13,b,12,vitals_table_Diastolic Blood Pressure,0.047
13,b,12,vitals_table_Diastolic Blood Pressure,0.053
13,b,12,vitals_table_Diastolic Blood Pressure,0.093
13,b,12,vitals_table_Diastolic Blood Pressure,0.106
13,b,12,vitals_table_Diastolic Blood Pressure,0.14
13,b,12,vitals_table_Mean Blood Pressure,0.501
13,b,12,vitals_table_SpO2,2.942
13,b,12,vitals_table_Glasgow Coma Score – eye opening,0.061
13,b,12,vitals_table_Glasgow Coma Score - motor response,0.334
13,b,12,vitals_table_Glasgow Coma Score - motor response,0.053
13,b,12,vitals_table_Glasgow Coma Score - motor response,0.103
13,b,12,vitals_table_Glasgow Coma Score – eye opening,0.097
13,b,12,vitals_table_Glasgow Coma Score – eye opening,1.007
13,b,12,vitals_table_Glasgow Coma Score - motor response,0.547
13,b,12,vitals_table_Glasgow Coma Score - verbal response,0.642
13,b,12,vitals_table_Glasgow Coma Score,0.553
13,b,12,echarts_plot,7.307
13,b,12,guideline_alert,0.055
13,b,12,guideline_alert,0.202
